29.557,-4.284,46.415,-0.861
29.557,-4.284,46.415,-0.861
29.557,-4.297,46.415,-0.864
29.557,-4.297,46.415,-0.864
29.681,-4.297,46.422,-0.864
29.681,-4.297,46.422,-0.864
29.681,-4.299,46.422,-0.864
29.681,-4.299,46.422,-0.864
29.681,-4.299,46.422,-0.864
29.805,-4.299,46.428,-0.864
29.805,-4.305,46.428,-0.866
29.805,-4.305,46.428,-0.866
29.805,-4.305,46.428,-0.866
29.805,-4.305,46.428,-0.866
29.928,-4.327,46.434,-0.870
29.928,-4.327,46.434,-0.870
29.928,-4.327,46.434,-0.870
29.928,-4.327,46.434,-0.870
29.928,-4.351,46.434,-0.875
30.051,-4.351,46.440,-0.875
30.051,-4.351,46.440,-0.875
30.051,-4.351,46.440,-0.875
30.051,-4.374,46.440,-0.879
30.051,-4.374,46.440,-0.879
30.174,-4.374,46.447,-0.879
30.174,-4.374,46.447,-0.879
30.174,-4.398,46.447,-0.884
30.174,-4.398,46.447,-0.884
30.174,-4.398,46.447,-0.884
30.300,-4.398,46.453,-0.884
30.300,-4.424,46.453,-0.889
30.300,-4.424,46.453,-0.889
30.300,-4.424,46.453,-0.889
30.300,-4.424,46.453,-0.889
30.425,-4.449,46.459,-0.895
30.425,-4.449,46.459,-0.895
30.425,-4.449,46.459,-0.895
30.425,-4.449,46.459,-0.895
30.425,-4.471,46.459,-0.899
30.548,-4.471,46.466,-0.899
30.548,-4.471,46.466,-0.899
30.548,-4.471,46.466,-0.899
30.548,-4.495,46.466,-0.904
30.548,-4.495,46.466,-0.904
30.671,-4.495,46.472,-0.904
30.671,-4.495,46.472,-0.904
30.671,-4.521,46.472,-0.909
30.671,-4.521,46.472,-0.909
30.671,-4.521,46.472,-0.909
30.671,-4.521,46.472,-0.909
30.802,-4.547,46.479,-0.914
30.802,-4.547,46.479,-0.914
30.802,-4.547,46.479,-0.914
30.802,-4.547,46.479,-0.914
30.925,-4.573,46.485,-0.920
30.925,-4.573,46.485,-0.920
30.925,-4.573,46.485,-0.920
30.925,-4.573,46.485,-0.920
30.925,-4.594,46.485,-0.924
31.049,-4.594,46.491,-0.924
31.049,-4.594,46.491,-0.924
31.049,-4.594,46.491,-0.924
31.049,-4.617,46.491,-0.928
31.049,-4.617,46.491,-0.928
31.049,-4.617,46.491,-0.928
31.178,-4.617,46.498,-0.928
31.178,-4.640,46.498,-0.933
31.178,-4.640,46.498,-0.933
31.178,-4.640,46.498,-0.933
31.178,-4.640,46.498,-0.933
31.303,-4.664,46.504,-0.938
31.303,-4.664,46.504,-0.938
31.303,-4.664,46.504,-0.938
31.303,-4.664,46.504,-0.938
31.303,-4.686,46.504,-0.942
31.434,-4.686,46.511,-0.942
31.434,-4.686,46.511,-0.942
31.434,-4.686,46.511,-0.942
31.434,-4.709,46.511,-0.947
31.434,-4.709,46.511,-0.947
31.434,-4.709,46.511,-0.947
31.563,-4.709,46.517,-0.947
31.563,-4.734,46.517,-0.952
31.563,-4.734,46.517,-0.952
31.563,-4.734,46.517,-0.952
31.563,-4.734,46.517,-0.952
31.693,-4.761,46.524,-0.957
31.693,-4.761,46.524,-0.957
31.693,-4.761,46.524,-0.957
31.693,-4.761,46.524,-0.957
31.693,-4.780,46.524,-0.961
31.816,-4.780,46.530,-0.961
31.816,-4.780,46.530,-0.961
31.816,-4.780,46.530,-0.961
31.816,-4.804,46.530,-0.966
31.816,-4.804,46.530,-0.966
31.940,-4.804,46.537,-0.966
31.940,-4.804,46.537,-0.966
31.940,-4.829,46.537,-0.971
31.940,-4.829,46.537,-0.971
31.940,-4.829,46.537,-0.971
32.064,-4.829,46.543,-0.971
32.064,-4.853,46.543,-0.976
32.064,-4.853,46.543,-0.976
32.064,-4.853,46.543,-0.976
32.064,-4.853,46.543,-0.976
32.190,-4.877,46.549,-0.981
32.190,-4.877,46.549,-0.981
32.190,-4.877,46.549,-0.981
32.190,-4.877,46.549,-0.981
32.190,-4.902,46.549,-0.986
32.314,-4.902,46.556,-0.986
32.314,-4.902,46.556,-0.986
32.314,-4.902,46.556,-0.986
32.314,-4.926,46.556,-0.990
32.314,-4.926,46.556,-0.990
32.444,-4.926,46.562,-0.990
32.444,-4.926,46.562,-0.990
32.444,-4.947,46.562,-0.995
32.444,-4.947,46.562,-0.995
32.444,-4.947,46.562,-0.995
32.444,-4.947,46.562,-0.995
32.574,-4.971,46.569,-0.999
32.574,-4.971,46.569,-0.999
32.574,-4.971,46.569,-0.999
32.574,-4.971,46.569,-0.999
32.574,-4.992,46.569,-1.004
32.697,-4.992,46.575,-1.004
32.697,-4.992,46.575,-1.004
32.697,-4.992,46.575,-1.004
32.697,-5.015,46.575,-1.008
32.697,-5.015,46.575,-1.008
32.822,-5.015,46.581,-1.008
32.822,-5.015,46.581,-1.008
32.822,-5.036,46.581,-1.013
32.822,-5.036,46.581,-1.013
32.822,-5.036,46.581,-1.013
32.946,-5.036,46.588,-1.013
32.946,-5.055,46.588,-1.016
32.946,-5.055,46.588,-1.016
32.946,-5.055,46.588,-1.016
32.946,-5.055,46.588,-1.016
33.076,-5.071,46.594,-1.019
33.076,-5.071,46.594,-1.019
33.076,-5.071,46.594,-1.019
33.076,-5.071,46.594,-1.019
33.076,-5.089,46.594,-1.023
33.206,-5.089,46.601,-1.023
33.206,-5.089,46.601,-1.023
33.206,-5.089,46.601,-1.023
33.206,-5.116,46.601,-1.029
33.206,-5.116,46.601,-1.029
33.329,-5.116,46.607,-1.029
33.329,-5.116,46.607,-1.029
33.329,-5.148,46.607,-1.035
33.329,-5.148,46.607,-1.035
33.329,-5.148,46.607,-1.035
33.452,-5.148,46.613,-1.035
33.452,-5.168,46.613,-1.039
33.452,-5.168,46.613,-1.039
33.452,-5.168,46.613,-1.039
33.452,-5.168,46.613,-1.039
33.452,-5.187,46.613,-1.043
33.582,-5.187,46.620,-1.043
33.582,-5.187,46.620,-1.043
33.582,-5.187,46.620,-1.043
33.582,-5.215,46.620,-1.049
33.582,-5.215,46.620,-1.049
33.706,-5.215,46.626,-1.049
33.706,-5.215,46.626,-1.049
33.706,-5.242,46.626,-1.054
33.706,-5.242,46.626,-1.054
33.706,-5.242,46.626,-1.054
33.831,-5.242,46.633,-1.054
33.831,-5.268,46.633,-1.059
33.831,-5.268,46.633,-1.059
33.831,-5.268,46.633,-1.059
33.831,-5.268,46.633,-1.059
33.955,-5.295,46.639,-1.065
33.955,-5.295,46.639,-1.065
33.955,-5.295,46.639,-1.065
33.955,-5.295,46.639,-1.065
33.955,-5.322,46.639,-1.070
34.080,-5.322,46.645,-1.070
34.080,-5.322,46.645,-1.070
34.080,-5.322,46.645,-1.070
34.080,-5.346,46.645,-1.075
34.080,-5.346,46.645,-1.075
34.204,-5.346,46.652,-1.075
34.204,-5.346,46.652,-1.075
34.204,-5.373,46.652,-1.080
34.204,-5.373,46.652,-1.080
34.204,-5.373,46.652,-1.080
34.328,-5.373,46.658,-1.080
34.328,-5.401,46.658,-1.086
34.328,-5.401,46.658,-1.086
34.328,-5.401,46.658,-1.086
34.328,-5.401,46.658,-1.086
34.452,-5.428,46.664,-1.091
34.452,-5.428,46.664,-1.091
34.452,-5.428,46.664,-1.091
34.452,-5.428,46.664,-1.091
34.452,-5.452,46.664,-1.096
34.576,-5.452,46.671,-1.096
34.576,-5.452,46.671,-1.096
34.576,-5.452,46.671,-1.096
34.576,-5.481,46.671,-1.102
34.576,-5.481,46.671,-1.102
34.576,-5.481,46.671,-1.102
34.706,-5.481,46.677,-1.102
34.706,-5.509,46.677,-1.108
34.706,-5.509,46.677,-1.108
34.706,-5.509,46.677,-1.108
34.831,-5.509,46.684,-1.108
34.831,-5.533,46.684,-1.112
34.831,-5.533,46.684,-1.112
34.831,-5.533,46.684,-1.112
34.831,-5.533,46.684,-1.112
34.954,-5.559,46.690,-1.118
34.954,-5.559,46.690,-1.118
34.954,-5.559,46.690,-1.118
34.954,-5.559,46.690,-1.118
34.954,-5.591,46.690,-1.124
34.954,-5.591,46.690,-1.124
35.078,-5.591,46.696,-1.124
35.078,-5.591,46.696,-1.124
35.078,-5.616,46.696,-1.129
35.078,-5.616,46.696,-1.129
35.078,-5.616,46.696,-1.129
35.203,-5.616,46.703,-1.129
35.203,-5.643,46.703,-1.135
35.203,-5.643,46.703,-1.135
35.203,-5.643,46.703,-1.135
35.203,-5.643,46.703,-1.135
35.328,-5.666,46.709,-1.139
35.328,-5.666,46.709,-1.139
35.328,-5.666,46.709,-1.139
35.328,-5.666,46.709,-1.139
35.328,-5.693,46.709,-1.145
35.452,-5.693,46.715,-1.145
35.452,-5.693,46.715,-1.145
35.452,-5.693,46.715,-1.145
35.452,-5.724,46.715,-1.151
35.452,-5.724,46.715,-1.151
35.578,-5.724,46.722,-1.151
35.578,-5.724,46.722,-1.151
35.578,-5.753,46.722,-1.157
35.578,-5.753,46.722,-1.157
35.578,-5.753,46.722,-1.157
35.702,-5.753,46.728,-1.157
35.702,-5.779,46.728,-1.162
35.702,-5.779,46.728,-1.162
35.702,-5.779,46.728,-1.162
35.702,-5.779,46.728,-1.162
35.827,-5.809,46.734,-1.168
35.827,-5.809,46.734,-1.168
35.827,-5.809,46.734,-1.168
35.827,-5.809,46.734,-1.168
35.827,-5.837,46.734,-1.174
35.952,-5.837,46.741,-1.174
35.952,-5.837,46.741,-1.174
35.952,-5.837,46.741,-1.174
35.952,-5.862,46.741,-1.179
35.952,-5.862,46.741,-1.179
36.076,-5.862,46.747,-1.179
36.076,-5.862,46.747,-1.179
36.076,-5.888,46.747,-1.184
36.076,-5.888,46.747,-1.184
36.076,-5.888,46.747,-1.184
36.201,-5.888,46.753,-1.184
36.201,-5.921,46.753,-1.190
36.201,-5.921,46.753,-1.190
36.201,-5.921,46.753,-1.190
36.201,-5.921,46.753,-1.190
36.326,-5.945,46.760,-1.195
36.326,-5.945,46.760,-1.195
36.326,-5.945,46.760,-1.195
36.326,-5.945,46.760,-1.195
36.326,-5.972,46.760,-1.201
36.326,-5.972,46.760,-1.201
36.451,-5.972,46.766,-1.201
36.451,-5.972,46.766,-1.201
36.451,-6.005,46.766,-1.207
36.451,-6.005,46.766,-1.207
36.451,-6.005,46.766,-1.207
36.576,-6.005,46.772,-1.207
36.576,-6.037,46.772,-1.214
36.576,-6.037,46.772,-1.214
36.576,-6.037,46.772,-1.214
36.700,-6.037,46.779,-1.214
36.700,-6.071,46.779,-1.221
36.700,-6.071,46.779,-1.221
36.700,-6.071,46.779,-1.221
36.700,-6.071,46.779,-1.221
36.700,-6.101,46.779,-1.227
36.825,-6.101,46.785,-1.227
36.825,-6.101,46.785,-1.227
36.825,-6.101,46.785,-1.227
36.825,-6.129,46.785,-1.232
36.825,-6.129,46.785,-1.232
36.950,-6.129,46.792,-1.232
36.950,-6.129,46.792,-1.232
36.950,-6.154,46.792,-1.237
36.950,-6.154,46.792,-1.237
36.950,-6.154,46.792,-1.237
37.076,-6.154,46.798,-1.237
37.076,-6.181,46.798,-1.243
37.076,-6.181,46.798,-1.243
37.076,-6.181,46.798,-1.243
37.076,-6.181,46.798,-1.243
37.200,-6.214,46.804,-1.249
37.200,-6.214,46.804,-1.249
37.200,-6.214,46.804,-1.249
37.200,-6.214,46.804,-1.249
37.200,-6.246,46.804,-1.256
37.326,-6.246,46.811,-1.256
37.326,-6.246,46.811,-1.256
37.326,-6.246,46.811,-1.256
37.326,-6.279,46.811,-1.263
37.326,-6.279,46.811,-1.263
37.451,-6.279,46.817,-1.263
37.451,-6.279,46.817,-1.263
37.451,-6.310,46.817,-1.269
37.451,-6.310,46.817,-1.269
37.451,-6.310,46.817,-1.269
37.576,-6.310,46.823,-1.269
37.576,-6.340,46.823,-1.275
37.576,-6.340,46.823,-1.275
37.576,-6.340,46.823,-1.275
37.576,-6.340,46.823,-1.275
37.701,-6.368,46.830,-1.280
37.701,-6.368,46.830,-1.280
37.701,-6.368,46.830,-1.280
37.701,-6.368,46.830,-1.280
37.701,-6.397,46.830,-1.286
37.701,-6.397,46.830,-1.286
37.827,-6.397,46.836,-1.286
37.827,-6.397,46.836,-1.286
37.827,-6.429,46.836,-1.293
37.827,-6.429,46.836,-1.293
37.827,-6.429,46.836,-1.293
37.951,-6.429,46.842,-1.293
37.951,-6.458,46.842,-1.298
37.951,-6.458,46.842,-1.298
37.951,-6.458,46.842,-1.298
37.951,-6.458,46.842,-1.298
38.077,-6.487,46.849,-1.304
38.077,-6.487,46.849,-1.304
38.077,-6.487,46.849,-1.304
38.077,-6.487,46.849,-1.304
38.077,-6.515,46.849,-1.310
38.201,-6.515,46.855,-1.310
38.201,-6.515,46.855,-1.310
38.201,-6.515,46.855,-1.310
38.201,-6.548,46.855,-1.317
38.201,-6.548,46.855,-1.317
38.327,-6.548,46.862,-1.317
38.327,-6.548,46.862,-1.317
38.327,-6.579,46.862,-1.323
38.327,-6.579,46.862,-1.323
38.327,-6.579,46.862,-1.323
38.451,-6.579,46.868,-1.323
38.451,-6.610,46.868,-1.329
38.451,-6.610,46.868,-1.329
38.451,-6.610,46.868,-1.329
38.451,-6.610,46.868,-1.329
38.574,-6.639,46.874,-1.335
38.574,-6.639,46.874,-1.335
38.574,-6.639,46.874,-1.335
38.574,-6.639,46.874,-1.335
38.574,-6.669,46.874,-1.341
38.699,-6.669,46.881,-1.341
38.699,-6.669,46.881,-1.341
38.699,-6.669,46.881,-1.341
38.699,-6.703,46.881,-1.348
38.699,-6.703,46.881,-1.348
38.825,-6.703,46.887,-1.348
38.825,-6.703,46.887,-1.348
38.825,-6.735,46.887,-1.354
38.825,-6.735,46.887,-1.354
38.825,-6.735,46.887,-1.354
38.949,-6.735,46.893,-1.354
38.949,-6.760,46.893,-1.359
38.949,-6.760,46.893,-1.359
38.949,-6.760,46.893,-1.359
38.949,-6.760,46.893,-1.359
39.075,-6.791,46.900,-1.366
39.075,-6.791,46.900,-1.366
39.075,-6.791,46.900,-1.366
39.075,-6.791,46.900,-1.366
39.075,-6.821,46.900,-1.371
39.199,-6.821,46.906,-1.371
39.199,-6.821,46.906,-1.371
39.199,-6.821,46.906,-1.371
39.199,-6.847,46.906,-1.377
39.199,-6.847,46.906,-1.377
39.323,-6.847,46.912,-1.377
39.323,-6.847,46.912,-1.377
39.323,-6.879,46.912,-1.383
39.323,-6.879,46.912,-1.383
39.323,-6.879,46.912,-1.383
39.447,-6.879,46.919,-1.383
39.447,-6.913,46.919,-1.390
39.447,-6.913,46.919,-1.390
39.447,-6.913,46.919,-1.390
39.447,-6.913,46.919,-1.390
39.447,-6.942,46.919,-1.396
39.573,-6.942,46.925,-1.396
39.573,-6.942,46.925,-1.396
39.573,-6.942,46.925,-1.396
39.573,-6.971,46.925,-1.402
39.573,-6.971,46.925,-1.402
39.696,-6.971,46.931,-1.402
39.696,-6.971,46.931,-1.402
39.696,-7.007,46.931,-1.409
39.696,-7.007,46.931,-1.409
39.696,-7.007,46.931,-1.409
39.821,-7.007,46.938,-1.409
39.821,-7.040,46.938,-1.416
39.821,-7.040,46.938,-1.416
39.821,-7.040,46.938,-1.416
39.821,-7.040,46.938,-1.416
39.945,-7.071,46.944,-1.422
39.945,-7.071,46.944,-1.422
39.945,-7.071,46.944,-1.422
39.945,-7.071,46.944,-1.422
39.945,-7.106,46.944,-1.429
40.071,-7.106,46.950,-1.429
40.071,-7.106,46.950,-1.429
40.071,-7.106,46.950,-1.429
40.071,-7.137,46.950,-1.435
40.071,-7.137,46.950,-1.435
40.195,-7.137,46.957,-1.435
40.195,-7.137,46.957,-1.435
40.195,-7.171,46.957,-1.442
40.195,-7.171,46.957,-1.442
40.195,-7.171,46.957,-1.442
40.320,-7.171,46.963,-1.442
40.320,-7.208,46.963,-1.449
40.320,-7.208,46.963,-1.449
40.320,-7.208,46.963,-1.449
40.320,-7.208,46.963,-1.449
40.444,-7.244,46.969,-1.457
40.444,-7.244,46.969,-1.457
40.444,-7.244,46.969,-1.457
40.444,-7.244,46.969,-1.457
40.444,-7.275,46.969,-1.463
40.570,-7.275,46.976,-1.463
40.570,-7.275,46.976,-1.463
40.570,-7.275,46.976,-1.463
40.570,-7.309,46.976,-1.470
40.570,-7.309,46.976,-1.470
40.695,-7.309,46.982,-1.470
40.695,-7.309,46.982,-1.470
40.695,-7.344,46.982,-1.477
40.695,-7.344,46.982,-1.477
40.695,-7.344,46.982,-1.477
40.821,-7.344,46.988,-1.477
40.821,-7.381,46.988,-1.484
40.821,-7.381,46.988,-1.484
40.821,-7.381,46.988,-1.484
40.821,-7.381,46.988,-1.484
40.821,-7.421,46.988,-1.492
40.946,-7.421,46.995,-1.492
40.946,-7.421,46.995,-1.492
40.946,-7.421,46.995,-1.492
40.946,-7.455,46.995,-1.499
40.946,-7.455,46.995,-1.499
41.071,-7.455,47.001,-1.499
41.071,-7.455,47.001,-1.499
41.071,-7.489,47.001,-1.506
41.071,-7.489,47.001,-1.506
41.071,-7.489,47.001,-1.506
41.197,-7.489,47.008,-1.506
41.197,-7.525,47.008,-1.513
41.197,-7.525,47.008,-1.513
41.197,-7.525,47.008,-1.513
41.197,-7.525,47.008,-1.513
41.321,-7.563,47.014,-1.521
41.321,-7.563,47.014,-1.521
41.321,-7.563,47.014,-1.521
41.321,-7.563,47.014,-1.521
41.321,-7.602,47.014,-1.528
41.447,-7.602,47.020,-1.528
41.447,-7.602,47.020,-1.528
41.447,-7.602,47.020,-1.528
41.447,-7.638,47.020,-1.536
41.447,-7.638,47.020,-1.536
41.571,-7.638,47.027,-1.536
41.571,-7.638,47.027,-1.536
41.571,-7.673,47.027,-1.543
41.571,-7.673,47.027,-1.543
41.571,-7.673,47.027,-1.543
41.697,-7.673,47.033,-1.543
41.697,-7.710,47.033,-1.550
41.697,-7.710,47.033,-1.550
41.697,-7.710,47.033,-1.550
41.697,-7.710,47.033,-1.550
41.822,-7.747,47.039,-1.558
41.822,-7.747,47.039,-1.558
41.822,-7.747,47.039,-1.558
41.822,-7.747,47.039,-1.558
41.822,-7.785,47.039,-1.565
41.947,-7.785,47.046,-1.565
41.947,-7.785,47.046,-1.565
41.947,-7.785,47.046,-1.565
41.947,-7.824,47.046,-1.573
41.947,-7.824,47.046,-1.573
42.073,-7.824,47.052,-1.573
42.073,-7.824,47.052,-1.573
42.073,-7.862,47.052,-1.581
42.073,-7.862,47.052,-1.581
42.073,-7.862,47.052,-1.581
42.197,-7.862,47.059,-1.581
42.197,-7.898,47.059,-1.588
42.197,-7.898,47.059,-1.588
42.197,-7.898,47.059,-1.588
42.197,-7.898,47.059,-1.588
42.197,-7.934,47.059,-1.595
42.321,-7.934,47.065,-1.595
42.321,-7.934,47.065,-1.595
42.321,-7.934,47.065,-1.595
42.321,-7.972,47.065,-1.603
42.321,-7.972,47.065,-1.603
42.447,-7.972,47.071,-1.603
42.447,-7.972,47.071,-1.603
42.447,-8.009,47.071,-1.610
42.447,-8.009,47.071,-1.610
42.447,-8.009,47.071,-1.610
42.571,-8.009,47.078,-1.610
42.571,-8.048,47.078,-1.618
42.571,-8.048,47.078,-1.618
42.571,-8.048,47.078,-1.618
42.571,-8.048,47.078,-1.618
42.696,-8.088,47.084,-1.626
42.696,-8.088,47.084,-1.626
42.696,-8.088,47.084,-1.626
42.696,-8.088,47.084,-1.626
42.696,-8.132,47.084,-1.635
42.820,-8.132,47.090,-1.635
42.820,-8.132,47.090,-1.635
42.820,-8.132,47.090,-1.635
42.820,-8.167,47.090,-1.642
42.820,-8.167,47.090,-1.642
42.946,-8.167,47.097,-1.642
42.946,-8.167,47.097,-1.642
42.946,-8.203,47.097,-1.649
42.946,-8.203,47.097,-1.649
42.946,-8.203,47.097,-1.649
43.071,-8.203,47.103,-1.649
43.071,-8.246,47.103,-1.658
43.071,-8.246,47.103,-1.658
43.071,-8.246,47.103,-1.658
43.071,-8.246,47.103,-1.658
43.196,-8.286,47.109,-1.666
43.196,-8.286,47.109,-1.666
43.196,-8.286,47.109,-1.666
43.196,-8.286,47.109,-1.666
43.196,-8.329,47.109,-1.675
43.321,-8.329,47.116,-1.675
43.321,-8.329,47.116,-1.675
43.321,-8.329,47.116,-1.675
43.321,-8.371,47.116,-1.683
43.321,-8.371,47.116,-1.683
43.447,-8.371,47.122,-1.683
43.447,-8.371,47.122,-1.683
43.447,-8.406,47.122,-1.690
43.447,-8.406,47.122,-1.690
43.447,-8.406,47.122,-1.690
43.572,-8.406,47.128,-1.690
43.572,-8.444,47.128,-1.698
43.572,-8.444,47.128,-1.698
43.572,-8.444,47.128,-1.698
43.572,-8.444,47.128,-1.698
43.698,-8.484,47.135,-1.706
43.698,-8.484,47.135,-1.706
43.698,-8.484,47.135,-1.706
43.698,-8.484,47.135,-1.706
43.698,-8.529,47.135,-1.715
43.698,-8.529,47.135,-1.715
43.822,-8.529,47.141,-1.715
43.822,-8.529,47.141,-1.715
43.822,-8.573,47.141,-1.724
43.822,-8.573,47.141,-1.724
43.822,-8.573,47.141,-1.724
43.947,-8.573,47.148,-1.724
43.947,-8.610,47.148,-1.731
43.947,-8.610,47.148,-1.731
43.947,-8.610,47.148,-1.731
43.947,-8.610,47.148,-1.731
44.072,-8.652,47.154,-1.740
44.072,-8.652,47.154,-1.740
44.072,-8.652,47.154,-1.740
44.072,-8.652,47.154,-1.740
44.072,-8.694,47.154,-1.748
44.197,-8.694,47.160,-1.748
44.197,-8.694,47.160,-1.748
44.197,-8.694,47.160,-1.748
44.197,-8.738,47.160,-1.757
44.197,-8.738,47.160,-1.757
44.323,-8.738,47.167,-1.757
44.323,-8.738,47.167,-1.757
44.323,-8.787,47.167,-1.767
44.323,-8.787,47.167,-1.767
44.323,-8.787,47.167,-1.767
44.447,-8.787,47.173,-1.767
44.447,-8.827,47.173,-1.775
44.447,-8.827,47.173,-1.775
44.447,-8.827,47.173,-1.775
44.447,-8.827,47.173,-1.775
44.573,-8.867,47.179,-1.783
44.573,-8.867,47.179,-1.783
44.573,-8.867,47.179,-1.783
44.573,-8.867,47.179,-1.783
44.573,-8.903,47.179,-1.790
44.698,-8.903,47.186,-1.790
44.698,-8.903,47.186,-1.790
44.698,-8.903,47.186,-1.790
44.698,-8.939,47.186,-1.797
44.698,-8.939,47.186,-1.797
44.824,-8.939,47.192,-1.797
44.824,-8.939,47.192,-1.797
44.824,-8.978,47.192,-1.805
44.824,-8.978,47.192,-1.805
44.824,-8.978,47.192,-1.805
44.948,-8.978,47.199,-1.805
44.948,-9.017,47.199,-1.813
44.948,-9.017,47.199,-1.813
44.948,-9.017,47.199,-1.813
44.948,-9.017,47.199,-1.813
45.074,-9.053,47.205,-1.820
45.074,-9.053,47.205,-1.820
45.074,-9.053,47.205,-1.820
45.074,-9.053,47.205,-1.820
45.074,-9.095,47.205,-1.829
45.074,-9.095,47.205,-1.829
45.198,-9.095,47.211,-1.829
45.198,-9.095,47.211,-1.829
45.198,-9.141,47.211,-1.838
45.198,-9.141,47.211,-1.838
45.198,-9.141,47.211,-1.838
45.324,-9.141,47.218,-1.838
45.324,-9.185,47.218,-1.847
45.324,-9.185,47.218,-1.847
45.324,-9.185,47.218,-1.847
45.324,-9.185,47.218,-1.847
45.448,-9.229,47.224,-1.856
45.448,-9.229,47.224,-1.856
45.448,-9.229,47.224,-1.856
45.448,-9.229,47.224,-1.856
45.448,-9.277,47.224,-1.865
45.573,-9.277,47.230,-1.865
45.573,-9.277,47.230,-1.865
45.573,-9.277,47.230,-1.865
45.573,-9.328,47.230,-1.875
45.573,-9.328,47.230,-1.875
45.697,-9.328,47.237,-1.875
45.697,-9.328,47.237,-1.875
45.697,-9.378,47.237,-1.886
45.697,-9.378,47.237,-1.886
45.697,-9.378,47.237,-1.886
45.822,-9.378,47.243,-1.886
45.822,-9.427,47.243,-1.895
45.822,-9.427,47.243,-1.895
45.822,-9.427,47.243,-1.895
45.822,-9.427,47.243,-1.895
45.947,-9.478,47.249,-1.906
45.947,-9.478,47.249,-1.906
45.947,-9.478,47.249,-1.906
45.947,-9.478,47.249,-1.906
45.947,-9.520,47.249,-1.914
46.072,-9.520,47.256,-1.914
46.072,-9.520,47.256,-1.914
46.072,-9.520,47.256,-1.914
46.072,-9.569,47.256,-1.924
46.072,-9.569,47.256,-1.924
46.198,-9.569,47.262,-1.924
46.198,-9.569,47.262,-1.924
46.198,-9.622,47.262,-1.935
46.198,-9.622,47.262,-1.935
46.198,-9.622,47.262,-1.935
46.321,-9.622,47.268,-1.935
46.321,-9.671,47.268,-1.944
46.321,-9.671,47.268,-1.944
46.321,-9.671,47.268,-1.944
46.321,-9.671,47.268,-1.944
46.445,-9.715,47.275,-1.953
46.445,-9.715,47.275,-1.953
46.445,-9.715,47.275,-1.953
46.445,-9.715,47.275,-1.953
46.445,-9.759,47.275,-1.962
46.445,-9.759,47.275,-1.962
46.570,-9.759,47.281,-1.962
46.570,-9.759,47.281,-1.962
46.570,-9.808,47.281,-1.972
46.570,-9.808,47.281,-1.972
46.570,-9.808,47.281,-1.972
46.696,-9.808,47.287,-1.972
46.696,-9.856,47.287,-1.982
46.696,-9.856,47.287,-1.982
46.696,-9.856,47.287,-1.982
46.820,-9.856,47.294,-1.982
46.820,-9.908,47.294,-1.992
46.820,-9.908,47.294,-1.992
46.820,-9.908,47.294,-1.992
46.820,-9.908,47.294,-1.992
46.820,-9.959,47.294,-2.002
46.946,-9.959,47.300,-2.002
46.946,-9.959,47.300,-2.002
46.946,-9.959,47.300,-2.002
46.946,-10.011,47.300,-2.013
46.946,-10.011,47.300,-2.013
47.070,-10.011,47.307,-2.013
47.070,-10.011,47.307,-2.013
47.070,-10.065,47.307,-2.024
47.070,-10.065,47.307,-2.024
47.070,-10.065,47.307,-2.024
47.195,-10.065,47.313,-2.024
47.195,-10.114,47.313,-2.034
47.195,-10.114,47.313,-2.034
47.195,-10.114,47.313,-2.034
47.195,-10.114,47.313,-2.034
47.318,-10.163,47.319,-2.043
47.318,-10.163,47.319,-2.043
47.318,-10.163,47.319,-2.043
47.318,-10.163,47.319,-2.043
47.318,-10.218,47.319,-2.054
47.442,-10.218,47.325,-2.054
47.442,-10.218,47.325,-2.054
47.442,-10.218,47.325,-2.054
47.442,-10.272,47.325,-2.065
47.442,-10.272,47.325,-2.065
47.568,-10.272,47.332,-2.065
47.568,-10.272,47.332,-2.065
47.568,-10.322,47.332,-2.075
47.568,-10.322,47.332,-2.075
47.568,-10.322,47.332,-2.075
47.693,-10.322,47.338,-2.075
47.693,-10.372,47.338,-2.085
47.693,-10.372,47.338,-2.085
47.693,-10.372,47.338,-2.085
47.693,-10.372,47.338,-2.085
47.818,-10.423,47.345,-2.096
47.818,-10.423,47.345,-2.096
47.818,-10.423,47.345,-2.096
47.818,-10.423,47.345,-2.096
47.818,-10.476,47.345,-2.106
47.941,-10.476,47.351,-2.106
47.941,-10.476,47.351,-2.106
47.941,-10.476,47.351,-2.106
47.941,-10.531,47.351,-2.117
47.941,-10.531,47.351,-2.117
48.066,-10.531,47.357,-2.117
48.066,-10.531,47.357,-2.117
48.066,-10.587,47.357,-2.129
48.066,-10.587,47.357,-2.129
48.066,-10.587,47.357,-2.129
48.191,-10.587,47.364,-2.129
48.191,-10.643,47.364,-2.140
48.191,-10.643,47.364,-2.140
48.191,-10.643,47.364,-2.140
48.191,-10.643,47.364,-2.140
48.191,-10.696,47.364,-2.151
48.316,-10.696,47.370,-2.151
48.316,-10.696,47.370,-2.151
48.316,-10.696,47.370,-2.151
48.316,-10.750,47.370,-2.161
48.316,-10.750,47.370,-2.161
48.441,-10.750,47.376,-2.161
48.441,-10.750,47.376,-2.161
48.441,-10.805,47.376,-2.173
48.441,-10.805,47.376,-2.173
48.441,-10.805,47.376,-2.173
48.566,-10.805,47.383,-2.173
48.566,-10.861,47.383,-2.184
48.566,-10.861,47.383,-2.184
48.566,-10.861,47.383,-2.184
